scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,4,2311.25,235.68190972452368,0.18054808836823585,0.18054808836823585,0.18054808836823585,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
focus,0,2312.5,235.80937425114593,0.18047060617462948,0.18047060617462948,0.18047060617462948,23025.809794530098,7558.506012591193,8436.93995696865,7303.42957385049,ok,
refine,4,2314.375,236.00057104107927,0.18035456018761434,0.18035456018761434,0.18035456018761434,22546.33671643514,7395.4189114074625,8254.897849010595,7145.846558267331,ok,
refine,2,2315.0,236.0643033043904,0.1803159253962589,0.1803159253962589,0.1803159253962589,22815.98702405145,7483.372712088404,8353.074192588152,7230.831974297802,ok,
refine,4,2317.5,236.3192323576349,0.18016162174320224,0.18016162174320224,0.18016162174320224,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
refine,3,2318.75,236.44669688425714,0.18008461095747524,0.18008461095747524,0.18008461095747524,22519.98465687593,7376.74545841882,8234.054050082079,7127.803322401696,ok,
refine,4,2320.625,236.63789367419048,0.17996927065254775,0.17996927065254775,0.17996927065254775,22477.30449118224,7358.909332352675,8214.144897467802,7110.5691542092145,ok,
refine,4,2323.75,236.9565549907461,0.17977750454601493,0.17977750454601493,0.17977750454601493,22134.41718221947,7238.085335601553,8079.277977270894,6993.822890251761,ok,
refine,3,2325.0,237.08401951736832,0.17970096137058325,0.17970096137058325,0.17970096137058325,21981.91928002876,7183.534198723342,8018.386564788,6941.112819434612,ok,
refine,4,2326.875,237.2752163073017,0.17958632106669778,0.17958632106669778,0.17958632106669778,21981.923835045098,7179.542957230132,8013.931436151095,6937.256279795024,ok,
refine,2,2327.5,237.3389485706128,0.1795481540795836,0.1795481540795836,0.1795481540795836,21852.019442044915,7136.317074230095,7965.6815696530075,6895.489242764198,ok,
refine,5,2329.0625,237.49827922889062,0.17945283803851148,0.17945283803851148,0.17945283803851148,21845.043885289,7131.0539213508455,7959.806700103606,6890.403717936254,ok,
refine,4,2330.0,237.59387762385728,0.1793957178703343,0.1793957178703343,0.1793957178703343,21696.58393728937,7080.374804971472,7903.237338650801,6841.4349893968065,ok,
refine,5,2330.625,237.6576098871684,0.17935766665960615,0.17935766665960615,0.17935766665960615,21656.574160265413,7063.807324915778,7884.7442820509805,6825.426651221436,ok,
refine,3,2331.25,237.72134215047953,0.17931963854829452,0.17931963854829452,0.17931963854829452,21642.494508405664,7058.447272785291,7878.761251011024,6820.247497430153,ok,
refine,5,2332.1875,237.81694054544622,0.17926263965210876,0.17926263965210876,0.17926263965210876,21486.983843070942,7005.095721190057,7819.208847143792,6768.696526658123,ok,
refine,1,2332.5,237.84880667710178,0.17924365154964633,0.17924365154964633,0.17924365154964633,21502.42469924052,7010.778475588005,7825.552086934687,6774.1874917212535,ok,
refine,4,2333.125,237.9125389404129,0.1792056926252222,0.1792056926252222,0.1792056926252222,21426.00447318157,6982.999704799131,7794.544693007234,6747.346236721124,ok,
refine,5,2333.75,237.97627120372402,0.1791677567260394,0.1791677567260394,0.1791677567260394,21445.63712508665,6990.181577948727,7802.561288542689,6754.2857262346115,ok,
refine,5,2335.3125,238.1356018620018,0.17907301759219404,0.17907301759219404,0.17907301759219404,21273.73548846719,6928.228726137053,7733.407887348167,6694.423743640035,ok,
refine,4,2336.25,238.2312002569685,0.1790162430121351,0.1790162430121351,0.1790162430121351,21179.436151420134,6894.487694892318,7695.745261623092,6661.821450669969,ok,
refine,5,2336.875,238.29493252027962,0.17897842196214211,0.17897842196214211,0.17897842196214211,21215.11499722951,6906.876486179223,7709.573956011251,6673.792128156113,ok,
refine,3,2337.5,238.35866478359074,0.17894062382672185,0.17894062382672185,0.17894062382672185,21186.889002081636,6897.02004751324,7698.571940163944,6664.268338005805,ok,
refine,5,2338.4375,238.45426317855743,0.17888396954822397,0.17888396954822397,0.17888396954822397,21046.9609491497,6846.277281521363,7641.9315313410725,6615.238107987662,ok,
refine,4,2339.375,238.5498615735241,0.1788273667242387,0.1788273667242387,0.1788273667242387,21007.00947983687,6831.987333274063,7625.980715594954,6601.4304363754245,ok,
refine,2,2340.0,238.61359383683524,0.17878966006354843,0.17878966006354843,0.17878966006354843,20993.916541982813,6826.990779679134,7620.403431172433,6596.602513276068,ok,
refine,5,2341.5625,238.77292449511302,0.17869549322198996,0.17869549322198996,0.17869549322198996,20879.062831066356,6785.444073498939,7574.027905966205,6556.457981918884,ok,
refine,4,2342.5,238.8685228900797,0.17863906146700853,0.17863906146700853,0.17863906146700853,20864.57279067809,6780.634545288256,7568.659384192247,6551.810772216396,ok,
refine,5,2343.125,238.93225515339083,0.17860146873818608,0.17860146873818608,0.17860146873818608,20876.120330192593,6782.527133363138,7570.771940735021,6553.639486651393,ok,
refine,3,2343.75,238.99598741670195,0.17856389874105955,0.17856389874105955,0.17856389874105955,20778.45639037258,6749.075304654701,7533.432130480652,6521.316635816561,ok,
refine,5,2344.6875,239.09158581166864,0.17850758632753522,0.17850758632753522,0.17850758632753522,20728.544525810532,6731.062633171248,7513.3259132323,6503.911880501955,ok,
refine,4,2345.625,239.1871842066353,0.17845132495814783,0.17845132495814783,0.17845132495814783,20664.386063183003,6706.223040260775,7485.599306888689,6479.910608002296,ok,
refine,5,2346.25,239.25091646994642,0.17841384570619384,0.17841384570619384,0.17841384570619384,20633.09636887706,6694.444218571341,7472.451476594058,6468.52931402892,ok,
focus,0,2347.5,239.37838099656867,0.17833895510716327,0.17833895510716327,0.17833895510716327,20548.905492035025,6666.621834283067,7441.395400132497,6441.645917457169,ok,
refine,5,2347.8125,239.41024712822423,0.17832024659107407,0.17832024659107407,0.17832024659107407,20291.89326958577,6582.0941250032165,7347.043349807963,6359.970964429159,ok,
refine,4,2348.75,239.5058455231909,0.17826415492750602,0.17826415492750602,0.17826415492750602,20256.424955268514,6569.4380091377325,7332.916260700417,6347.741984398385,ok,
refine,5,2349.375,239.56957778650204,0.178226788699841,0.178226788699841,0.178226788699841,,,,,failed,MTOM did not converge within 200 outer iterations
refine,3,2350.0,239.63331004981316,0.178189445022936,0.178189445022936,0.178189445022936,,,,,failed,MTOM did not converge within 200 outer iterations
